1125,12,Domaine Samuel Billaud Chablis Grand Cru Blanchot,130,Vin blanc,France,750 ml,13 %,13985064,03760207220188,https://www.saq.com/fr/13985064
1126,12,Domaine Y. Clerget Volnay,95.75,Vin rouge,France,750 ml,"13,5 %",14198661,04000141986610,https://www.saq.com/fr/14198661
1127,12,Domaine Zind-Humbrecht Gewurztraminer Grand Cru Goldert,73,Vin blanc,France,750 ml,15 %,13133849,03760163402437,https://www.saq.com/fr/13133849
1128,12,Domenico Clerico Barolo Aeroplansevaj,150,Vin rouge,Italie,750 ml,14 %,12988888,08032535710392,https://www.saq.com/fr/12988888
1129,12,Dugat-Py Gevrey-Chambertin 1er Cru Corbeaux,410.75,Vin rouge,France,750 ml,13 %,13908851,04000139088517,https://www.saq.com/fr/13908851
1130,12,Earl Lindenlaub EleFanta Citron Riesling,47,Vin blanc,France,750 ml,13 %,14014788,03683080400587,https://www.saq.com/fr/14014788
1131,12,Echo De Lynch-Bages Pauillac,89,Vin rouge,France,750 ml,13 %,13571726,03700188041006,https://www.saq.com/fr/13571726
1132,12,Fabio Cordella Cantine Buffon Barolo,91.75,Vin rouge,Italie,750 ml,14 %,14320099,08026237300036,https://www.saq.com/fr/14320099
1133,12,Fabio Cordella Cantine Buffon Salento,45.25,Vin blanc,Italie,750 ml,14 %,14320187,00199700005627,https://www.saq.com/fr/14320187
1134,12,Fabio Cordella Cantine Ronaldinho R10 Salento,49.75,Vin rouge,Italie,750 ml,14 %,14320152,00199700005634,https://www.saq.com/fr/14320152
1135,12,Fabio Cordella Cantine Wesley Sneijder Amarone della Valpolicella,91.75,Vin rouge,Italie,750 ml,"15,5 %",14320283,08019970000585,https://www.saq.com/fr/14320283
1136,12,Ferraton Père & Fils Côte du Rhône Villages Laudun,20.25,Vin blanc,France,750 ml,14 %,14406378,03380650001426,https://www.saq.com/fr/14406378
1137,12,Georges Vernay Condrieu Les Chaillées de L'Enfer,161.25,Vin blanc,France,750 ml,"14,5 %",14337173,04000143371735,https://www.saq.com/fr/14337173
1138,12,Georges Vernay Condrieu Les Chaillées de L'Enfer,164.5,Vin blanc,France,750 ml,"14,5 %",13934742,04000139347423,https://www.saq.com/fr/13934742
1139,12,Glendronach 27 Ans Cask 7003,900,Scotch single malt,Royaume Uni,700 ml,"55,3 %",13857450,05060399686839,https://www.saq.com/fr/13857450
1140,12,"Gold 999,9",59.75,Dry gin,France,700 ml,40 %,13263766,08437008960005,https://www.saq.com/fr/13263766
1141,12,Hunter Laing 21 ans Old Malt Cask Miltonduff Single Malt,231.75,Scotch single malt,Royaume Uni,700 ml,50 %,13689345,05060354257104,https://www.saq.com/fr/13689345
1142,12,Jean-Claude Boisset Corton Grand Cru Les Renardes,176.75,Vin rouge,France,750 ml,"12,5 %",14182503,03260980020253,https://www.saq.com/fr/14182503
1143,12,Jean-Claude Boisset Echezeaux Grand Cru,330.5,Vin rouge,France,750 ml,"13,5 %",14182571,03260980001245,https://www.saq.com/fr/14182571
1144,12,Jean-Marc Brocard Chablis Les Vieilles Vignes de Sainte Claire,30.75,Vin blanc,France,750 ml,"12,5 %",14406474,03436803100413,https://www.saq.com/fr/14406474
1145,12,Joseph Perrier Esprit de Victoria Rosé,109.75,Champagne rosé,France,750 ml,12 %,13557879,03269160000955,https://www.saq.com/fr/13557879
1146,12,Kofererhof Riesling Sudtirol Brixner Eisacktaler,48.75,Vin blanc,Italie,750 ml,13 %,14141111,04000141411112,https://www.saq.com/fr/14141111
1147,12,La Gravette de Certan,144.75,Vin rouge,France,750 ml,14 %,13958576,03540437506012,https://www.saq.com/fr/13958576
1150,12,Le Clos du Caillou Bouquet Des Garrigues,28.95,Vin rouge,France,750 ml,"14,5 %",12249348,06968050010810,https://www.saq.com/fr/12249348
1151,12,Le Petit Mouton de Mouton Rothschild Pauillac,385,Vin rouge,France,750 ml,13 %,13547398,03511061659559,https://www.saq.com/fr/13547398
1152,12,Leonardo Chianti Riserva,19.55,Vin rouge,Italie,750 ml,13 %,13524479,08007116021105,https://www.saq.com/fr/13524479
1153,12,Louis Roederer Vinothèque Cristal,3148.25,Champagne rosé,France,750 ml,12 %,14062632,00734599747052,https://www.saq.com/fr/14062632
1154,13,Lucien Le Moine Pommard 1er Cru Les Rugiens,154,Vin rouge,France,750 ml,"13,5 %",13986391,04000139863916,https://www.saq.com/fr/13986391
1155,13,Lucien Le Moine Volany 1er Cru Santenots,139.5,Vin rouge,France,750 ml,"13,5 %",13986420,04000139864203,https://www.saq.com/fr/13986420
1156,13,Maison Champy Bourgogne Pinot Noir Cuvée Edmé,26.3,Vin rouge,France,750 ml,13 %,10516625,03664395026259,https://www.saq.com/fr/10516625
1157,13,Maison Ilan Mazoyères-Chambertin Grand Cru,288,Vin rouge,France,750 ml,"12,5 %",12687188,04000126871887,https://www.saq.com/fr/12687188
1158,13,Molly Malone Small Batch,73.75,Whiskey irlandais,Irlande,700 ml,40 %,14375410,05010327928586,https://www.saq.com/fr/14375410
1159,13,No.3 London,50.5,Dry gin,Pays-Bas,750 ml,46 %,11675476,00087229174033,https://www.saq.com/fr/11675476
1160,13,Pavillon Rouge du Château Margaux,329,Vin rouge,France,750 ml,13 %,13581511,03511061659566,https://www.saq.com/fr/13581511
1161,13,Petit Figeac Saint-Émilion Grand Cru,109,Vin rouge,France,750 ml,13 %,13572382,03388118592646,https://www.saq.com/fr/13572382
1162,13,Philippe Colin Chassagne-Montrachet Premier Cru Les Chenevottes,115.75,Vin blanc,France,750 ml,"13,5 %",13912658,04000139126585,https://www.saq.com/fr/13912658
1163,13,Pierre-Marie Chermette Coeur de Vendanges Beaujolais,25.3,Vin rouge,France,750 ml,"12,5 %",11865211,03760161290319,https://www.saq.com/fr/11865211
1164,13,Pio Cesare Barbaresco,376.5,Vin rouge,Italie,"1,5 L",14 %,13945951,08014629030432,https://www.saq.com/fr/13945951
1165,13,"Pio Cesare, Barolo Magnum",376.5,Vin rouge,Italie,"1,5 L",14 %,13945433,08014629010434,https://www.saq.com/fr/13945433
1166,13,Poisot Père & Fils Romanée-Saint-Vivant Grand Cru,549,Vin rouge,France,750 ml,"13,5 %",14232030,03477655899919,https://www.saq.com/fr/14232030
1167,13,Rotem & Mounir Saouma Magis Châteauneuf-du-Pape,143.75,Vin blanc,France,750 ml,14 %,14024880,04000140248801,https://www.saq.com/fr/14024880
1168,13,Scarzello Langhe Nebbiolo,29.8,Vin rouge,Italie,750 ml,"14,5 %",13679403,08032644510791,https://www.saq.com/fr/13679403
1169,13,Tenuta Arbeta Barolo,35,Vin rouge,Italie,750 ml,14 %,13809773,08054314340811,https://www.saq.com/fr/13809773
1170,13,The Wine Gurus El Gordo del Circo,22.3,Vin blanc,Espagne,750 ml,13 %,12748171,08436546821243,https://www.saq.com/fr/12748171
1171,13,Tullibardine 15 ans Highlands Single Malt,105.5,Scotch single malt,Royaume Uni,750 ml,43 %,14422394,00813897020354,https://www.saq.com/fr/14422394
1172,13,Vignoble du Rêveur la Vigne en Rose,27.85,Vin blanc,France,750 ml,"13,5 %",14394012,03760247871869,https://www.saq.com/fr/14394012
1173,13,Weingut Emrich-Schönleber Riesling Nahe Trocken,23.5,Vin blanc,Allemagne,750 ml,12 %,12892712,04260218281707,https://www.saq.com/fr/12892712
1174,13,"""Y"" d'Yquem",241,Vin blanc,France,750 ml,"13,5 %",13932771,03490890018365,https://www.saq.com/fr/13932771
1175,13,"""Y"" d'Yquem",241,Vin blanc,France,750 ml,"13,5 %",13932771,03490890018365,https://www.saq.com/fr/13932771
1176,13,1000 Stories Zinfandel Californie,28.6,Vin rouge,États-Unis,750 ml,"15,5 %",13584455,00082896001453,https://www.saq.com/fr/13584455
1177,13,1000 Stories Zinfandel Californie,28.6,Vin rouge,États-Unis,750 ml,"15,5 %",13584455,00082896001453,https://www.saq.com/fr/13584455
1178,13,13th Street Winery Gamay,19.95,Vin rouge,Canada,750 ml,"12,5 %",12705631,00895770010010,https://www.saq.com/fr/12705631
1179,13,13th Street Winery Gamay,19.95,Vin rouge,Canada,750 ml,"12,5 %",12705631,00895770010010,https://www.saq.com/fr/12705631
1180,13,13th Street Winery Red Palette,18.95,Vin rouge,Canada,750 ml,13 %,12687823,00895770009724,https://www.saq.com/fr/12687823
1181,13,13th Street Winery Red Palette,18.95,Vin rouge,Canada,750 ml,13 %,12687823,00895770009724,https://www.saq.com/fr/12687823
1182,13,14 Hands Cabernet-Sauvignon Columbia Valley,15.95,Vin rouge,États-Unis,750 ml,"13,5 %",13876247,00088586001895,https://www.saq.com/fr/13876247
1183,13,14 Hands Cabernet-Sauvignon Columbia Valley,15.95,Vin rouge,États-Unis,750 ml,"13,5 %",13876247,00088586001895,https://www.saq.com/fr/13876247
1184,13,14 Hands Hot to Trot Columbia Valley,15.95,Vin rouge,États-Unis,750 ml,"13,5 %",12245611,00088586004483,https://www.saq.com/fr/12245611
1185,13,14 Hands Hot to Trot Columbia Valley,15.95,Vin rouge,États-Unis,750 ml,"13,5 %",12245611,00088586004483,https://www.saq.com/fr/12245611
1186,13,14 Hands Merlot Columbia Valley,20,Vin rouge,États-Unis,750 ml,"13,5 %",13563777,00088586001772,https://www.saq.com/fr/13563777
1187,13,14 Hands Merlot Columbia Valley,20,Vin rouge,États-Unis,750 ml,"13,5 %",13563777,00088586001772,https://www.saq.com/fr/13563777
1188,13,14 Hands Pinot Grigio Columbia Valley,14.95,Vin blanc,États-Unis,750 ml,13 %,13876271,00088586005725,https://www.saq.com/fr/13876271
1189,13,14 Hands Pinot Grigio Columbia Valley,14.95,Vin blanc,États-Unis,750 ml,13 %,13876271,00088586005725,https://www.saq.com/fr/13876271
1190,13,14 Hands Pinot Gris Columbia Valley,20,Vin blanc,États-Unis,750 ml,13 %,13299881,00088586005374,https://www.saq.com/fr/13299881
1191,13,14 Hands Pinot Gris Columbia Valley,20,Vin blanc,États-Unis,750 ml,13 %,13299881,00088586005374,https://www.saq.com/fr/13299881
1192,13,1865 Single Vineyard Chardonnay,20,Vin blanc,Chili,750 ml,14 %,13566572,07804300139438,https://www.saq.com/fr/13566572
1193,13,1865 Single Vineyard Chardonnay,20,Vin blanc,Chili,750 ml,14 %,13566572,07804300139438,https://www.saq.com/fr/13566572
1194,13,1865 Syrah Limited Edition,34.75,Vin rouge,Chili,750 ml,"14,5 %",13270211,07804300133672,https://www.saq.com/fr/13270211
1195,13,1865 Syrah Limited Edition,34.75,Vin rouge,Chili,750 ml,"14,5 %",13270211,07804300133672,https://www.saq.com/fr/13270211
1196,13,19 Crimes Cabernet-Sauvignon Limestone Coast,18.95,Vin rouge,Australie,750 ml,14 %,12824197,09311220004534,https://www.saq.com/fr/12824197
1197,13,19 Crimes Cabernet-Sauvignon Limestone Coast,18.95,Vin rouge,Australie,750 ml,14 %,12824197,09311220004534,https://www.saq.com/fr/12824197
1198,13,19 Crimes Hard Chard,17.95,Vin blanc,Australie,750 ml,16 %,13624710,00012354001947,https://www.saq.com/fr/13624710
1199,13,19 Crimes Hard Chard,17.95,Vin blanc,Australie,750 ml,16 %,13624710,00012354001947,https://www.saq.com/fr/13624710
1200,13,1938 - Depuis Un Esprit D'exception Puisseguin Saint-Émilion,27.1,Vin rouge,France,750 ml,13 %,11655601,03108210270897,https://www.saq.com/fr/11655601
1201,13,1938 - Depuis Un Esprit D'exception Puisseguin Saint-Émilion,27.1,Vin rouge,France,750 ml,13 %,11655601,03108210270897,https://www.saq.com/fr/11655601
1202,13,3 Badge Leese-Fitch Merlot,18.85,Vin rouge,États-Unis,750 ml,"13,5 %",13523011,00833302002423,https://www.saq.com/fr/13523011
1203,13,3 Badge Leese-Fitch Merlot,18.85,Vin rouge,États-Unis,750 ml,"13,5 %",13523011,00833302002423,https://www.saq.com/fr/13523011
1204,13,3 de Valandraud,52.25,Vin rouge,France,750 ml,14 %,13392031,03380820063896,https://www.saq.com/fr/13392031
1205,13,3 de Valandraud,52.25,Vin rouge,France,750 ml,14 %,13392031,03380820063896,https://www.saq.com/fr/13392031
1206,13,3 Rings Shiraz,22,Vin rouge,Australie,750 ml,"15,2 %",12815725,00899188001738,https://www.saq.com/fr/12815725
1207,13,3 Rings Shiraz,22,Vin rouge,Australie,750 ml,"15,2 %",12815725,00899188001738,https://www.saq.com/fr/12815725
1208,13,350° de Bellevue,41.75,Vin rouge,France,750 ml,15 %,12562123,03662782100377,https://www.saq.com/fr/12562123
1209,13,350° de Bellevue,41.75,Vin rouge,France,750 ml,15 %,12562123,03662782100377,https://www.saq.com/fr/12562123
1210,13,50th Parallel Estate Pinot Gris,29.65,Vin blanc,Canada,750 ml,"13,5 %",13962479,00626990130246,https://www.saq.com/fr/13962479
1211,13,50th Parallel Estate Pinot Gris,29.65,Vin blanc,Canada,750 ml,"13,5 %",13962479,00626990130246,https://www.saq.com/fr/13962479
1212,13,6 Degrees Red Blend,11.9,Vin rouge,États-Unis,750 ml,"12,5 %",13234738,00081054995467,https://www.saq.com/fr/13234738
1213,13,6 Degrees Red Blend,11.9,Vin rouge,États-Unis,750 ml,"12,5 %",13234738,00081054995467,https://www.saq.com/fr/13234738
1214,13,655 Miles Cabernet Sauvignon Lodi,14.95,Vin rouge,États-Unis,750 ml,14 %,14139863,00056049135920,https://www.saq.com/fr/14139863
1215,13,655 Miles Cabernet Sauvignon Lodi,14.95,Vin rouge,États-Unis,750 ml,14 %,14139863,00056049135920,https://www.saq.com/fr/14139863
1216,13,7Colores Gran Reserva Valle Casablanca,18.55,Vin rouge,Chili,750 ml,"13,5 %",14208427,07804651562091,https://www.saq.com/fr/14208427
1217,13,7Colores Gran Reserva Valle Casablanca,18.55,Vin rouge,Chili,750 ml,"13,5 %",14208427,07804651562091,https://www.saq.com/fr/14208427
1218,13,[W]-WODQA,34.75,Vodka,Autriche,500 ml,40 %,13495524,04260342530214,https://www.saq.com/fr/13495524
1219,13,[W]-WODQA,34.75,Vodka,Autriche,500 ml,40 %,13495524,04260342530214,https://www.saq.com/fr/13495524
1220,13,A Mandria di Signadore Patrimonio,41,Vin rouge,France,750 ml,"14,5 %",11908161,03770011450008,https://www.saq.com/fr/11908161
1221,13,A Mandria di Signadore Patrimonio,41,Vin rouge,France,750 ml,"14,5 %",11908161,03770011450008,https://www.saq.com/fr/11908161
1222,13,A thousand Lives Cabernet-Sauvignon Mendoza,8.95,Vin rouge,Argentine,750 ml,"13,5 %",14250211,07791540051395,https://www.saq.com/fr/14250211
1223,13,A thousand Lives Cabernet-Sauvignon Mendoza,8.95,Vin rouge,Argentine,750 ml,"13,5 %",14250211,07791540051395,https://www.saq.com/fr/14250211
1224,13,A to Z Chardonnay Willamette Valley,26.4,Vin blanc,États-Unis,750 ml,13 %,11399678,00892931000651,https://www.saq.com/fr/11399678
1225,13,A to Z Chardonnay Willamette Valley,26.4,Vin blanc,États-Unis,750 ml,13 %,11399678,00892931000651,https://www.saq.com/fr/11399678
1226,13,A to Z Pinot Gris Willamette Valley,23.95,Vin blanc,États-Unis,750 ml,"13,5 %",11334057,00892931000149,https://www.saq.com/fr/11334057
1227,13,A to Z Pinot Gris Willamette Valley,23.95,Vin blanc,États-Unis,750 ml,"13,5 %",11334057,00892931000149,https://www.saq.com/fr/11334057
1228,13,A&D Wines Monologo Arinto p24,18.15,Vin blanc,Portugal,750 ml,13 %,14296666,05605829000610,https://www.saq.com/fr/14296666
1229,13,A&D Wines Monologo Arinto p24,18.15,Vin blanc,Portugal,750 ml,13 %,14296666,05605829000610,https://www.saq.com/fr/14296666
1230,13,A&D Wines Singular Vinho Verde,22.3,Vin blanc,Portugal,750 ml,13 %,14296674,05605829000443,https://www.saq.com/fr/14296674
1231,13,A&D Wines Singular Vinho Verde,22.3,Vin blanc,Portugal,750 ml,13 %,14296674,05605829000443,https://www.saq.com/fr/14296674
1232,13,A&D Wines Singular Vinho Verde,23,Vin blanc,Portugal,750 ml,13 %,13861096,05605829000252,https://www.saq.com/fr/13861096
1233,13,A&D Wines Singular Vinho Verde,23,Vin blanc,Portugal,750 ml,13 %,13861096,05605829000252,https://www.saq.com/fr/13861096
1234,13,A. & P. de Villaine La Fortune,42.25,Vin rouge,France,750 ml,"12,5 %",918219,03760090820496,https://www.saq.com/fr/918219
1235,13,A. & P. de Villaine La Fortune,42.25,Vin rouge,France,750 ml,"12,5 %",918219,03760090820496,https://www.saq.com/fr/918219
1236,13,A. de Luze & Fils Château La Verrière,20,Vin rouge,France,750 ml,"14,5 %",13710861,00603568150318,https://www.saq.com/fr/13710861
1237,13,A. de Luze & Fils Château La Verrière,20,Vin rouge,France,750 ml,"14,5 %",13710861,00603568150318,https://www.saq.com/fr/13710861
1238,13,A.A. Badenhorst Family Red Blend,41.75,Vin rouge,Afrique du Sud,750 ml,"13,5 %",12275298,06009800591057,https://www.saq.com/fr/12275298
1239,13,A.A. Badenhorst Family Red Blend,41.75,Vin rouge,Afrique du Sud,750 ml,"13,5 %",12275298,06009800591057,https://www.saq.com/fr/12275298
1240,13,A.A. Badenhorst Family White Blend,41.5,Vin blanc,Afrique du Sud,750 ml,14 %,12532514,00899109002011,https://www.saq.com/fr/12532514
1241,13,A.A. Badenhorst Family White Blend,41.5,Vin blanc,Afrique du Sud,750 ml,14 %,12532514,00899109002011,https://www.saq.com/fr/12532514
1242,13,A.A. Badenhorst The Curator,13.75,Vin blanc,Afrique du Sud,750 ml,13 %,12889126,06009800591378,https://www.saq.com/fr/12889126
1243,13,A.A. Badenhorst The Curator,13.75,Vin blanc,Afrique du Sud,750 ml,13 %,12889126,06009800591378,https://www.saq.com/fr/12889126
1244,13,A.A. Badenhorst The Curator,13.75,Vin rouge,Afrique du Sud,750 ml,"13,5 %",12819435,06009800591385,https://www.saq.com/fr/12819435
1245,13,A.A. Badenhorst The Curator,13.75,Vin rouge,Afrique du Sud,750 ml,"13,5 %",12819435,06009800591385,https://www.saq.com/fr/12819435
1246,13,A.J. Adam Dhroner Riesling Trocken Mosel,32,Vin blanc,Allemagne,750 ml,11 %,14216101,04000142161016,https://www.saq.com/fr/14216101
1247,13,A.J. Adam Dhroner Riesling Trocken Mosel,32,Vin blanc,Allemagne,750 ml,11 %,14216101,04000142161016,https://www.saq.com/fr/14216101
1248,13,A.J. Adam Hofberg Kabinett Mosel,30.25,Vin blanc,Allemagne,750 ml,8 %,14216128,04000142161283,https://www.saq.com/fr/14216128
1249,13,A.J. Adam Hofberg Kabinett Mosel,30.25,Vin blanc,Allemagne,750 ml,8 %,14216128,04000142161283,https://www.saq.com/fr/14216128
1250,13,A.J. Adam Im Pfarrgarten Riesling Feinherb Gutswein Mosel,22.8,Vin blanc,Allemagne,750 ml,10 %,14216110,04000142161108,https://www.saq.com/fr/14216110
1251,13,A.J. Adam Im Pfarrgarten Riesling Feinherb Gutswein Mosel,22.8,Vin blanc,Allemagne,750 ml,10 %,14216110,04000142161108,https://www.saq.com/fr/14216110
1252,13,"A.J. Adam, Hofberg Spatlese",41.25,Vin blanc,Allemagne,750 ml,8 %,14216136,04000142161368,https://www.saq.com/fr/14216136
1253,13,"A.J. Adam, Hofberg Spatlese",41.25,Vin blanc,Allemagne,750 ml,8 %,14216136,04000142161368,https://www.saq.com/fr/14216136
1254,13,AA Badenhorst Ramnasgras Cinsault,46.5,Vin rouge,Afrique du Sud,750 ml,13 %,13995001,06009800591620,https://www.saq.com/fr/13995001
1255,13,AA Badenhorst Ramnasgras Cinsault,46.5,Vin rouge,Afrique du Sud,750 ml,13 %,13995001,06009800591620,https://www.saq.com/fr/13995001
1256,13,AA Badenhorst Secateurs Rosé,16.9,Vin rosé,Afrique du Sud,750 ml,12 %,13509252,06009800591118,https://www.saq.com/fr/13509252
1257,13,AA Badenhorst Secateurs Rosé,16.9,Vin rosé,Afrique du Sud,750 ml,12 %,13509252,06009800591118,https://www.saq.com/fr/13509252
1258,13,AA Badenhorst Swartland Papegaai,19.05,Vin rouge,Afrique du Sud,750 ml,13 %,13632306,06009800591750,https://www.saq.com/fr/13632306
1259,13,AA Badenhorst Swartland Papegaai,19.05,Vin rouge,Afrique du Sud,750 ml,13 %,13632306,06009800591750,https://www.saq.com/fr/13632306
1260,13,AA Badenhorst The Drifter Cinsault,18.45,Vin rouge,Afrique du Sud,750 ml,13 %,13057997,06009800591729,https://www.saq.com/fr/13057997
1261,13,AA Badenhorst The Drifter Cinsault,18.45,Vin rouge,Afrique du Sud,750 ml,13 %,13057997,06009800591729,https://www.saq.com/fr/13057997
1262,13,Aalborg Aquavit,33,Eau-de-vie de raisin,Danemark,750 ml,45 %,14373781,00817469010293,https://www.saq.com/fr/14373781
1263,13,Aalborg Aquavit,33,Eau-de-vie de raisin,Danemark,750 ml,45 %,14373781,00817469010293,https://www.saq.com/fr/14373781
1264,13,Aalto Bodegas Y Viñedos Aalto PS,143.5,Vin rouge,Espagne,750 ml,15 %,14092364,08437003104244,https://www.saq.com/fr/14092364
1265,13,Aalto Bodegas Y Viñedos Aalto PS,143.5,Vin rouge,Espagne,750 ml,15 %,14092364,08437003104244,https://www.saq.com/fr/14092364
1266,13,Aalto Ribera del Duero,63.25,Vin rouge,Espagne,750 ml,"14,5 %",14092444,08437003104206,https://www.saq.com/fr/14092444
1267,13,Aalto Ribera del Duero,63.25,Vin rouge,Espagne,750 ml,"14,5 %",14092444,08437003104206,https://www.saq.com/fr/14092444
